Date,Open,High,Low,Close,Volume,Dividends,Stock splits,Ticker,Daily_Return,Log_Return,Cumulative_Return,SMA_20,SMA_50,SMA_100,SMA_200,EMA_20,EMA_50,BB_Middle,BB_Upper,BB_Lower,BB_Bandwidth,RSI_14,MACD,MACD_Signal,MACD_Hist,ATR_14,Volatility_30D_Ann,Volatility_90D_Ann,Drawdown
2021-09-14,729.9219926150045,732.0275368244709,723.6521384346185,724.5645751953125,9758506,0.0,0.0,HDFCBANK.NS,-0.004499985241001037,-0.004510140652171501,-0.012561753017541366,,,,,733.7397161670606,734.025908477895,,,,,,-0.9060047982895867,0.23430256802232838,-1.140307366311915,,,,-0.0254562750721225
2021-09-15,718.2245606360663,727.4889784667846,718.2245606360663,723.7457885742188,14822998,0.0,0.0,HDFCBANK.NS,-0.0011300395425390963,-0.001130678518647152,-0.013677597282446996,,,,,732.7879135391709,733.622766520888,,,,,,-1.5776741136032797,-0.12809276830279326,-1.4495813453004864,,,,-0.02655754801722435
2021-09-16,719.5112312007644,731.9339646234694,718.8328009274061,729.8985595703125,10260550,0.0,0.0,HDFCBANK.NS,0.008501287459253826,0.00846535501939965,-0.005292587009443128,,,,,732.5127369707081,733.4767191894929,,,,,,-1.5951122257578163,-0.4214966597937979,-1.1736155659640184,,,,-0.018282033907877922
2021-09-17,734.1331308228171,743.4911057217695,729.547700275712,740.2860107421875,20498102,0.0,0.0,HDFCBANK.NS,0.014231362749900445,0.014131047534949391,0.008863455014840538,,,,,733.253048758468,733.743750230775,,,,,55.5913413153418,-0.7619680637262718,-0.48959094058029273,-0.27237712314597906,10.644699960996158,,,-0.004310849414326383
2021-09-20,731.7935977510607,740.0753822447209,728.9862054323227,729.851806640625,8781610,0.0,0.0,HDFCBANK.NS,-0.014094828147706684,-0.01419510359656886,-0.005356302008095226,,,,,732.929120937721,733.5911249919457,,,,,46.589908033744756,-0.9328945538408107,-0.5782516632323964,-0.35464289060841425,10.836875494092137,,,-0.018344916880367525
2021-09-21,730.8577390590561,733.9692767081914,715.393664819418,726.1553344726562,14774996,0.0,0.0,HDFCBANK.NS,-0.005064688659171646,-0.005077557664838988,-0.010393862665231346,,,,,732.2839984172385,733.2995253637382,,,,,43.879239571414175,-1.35105531529166,-0.7328123936442492,-0.6182429216474108,11.456842807342193,,,-0.02331669424706178
2021-09-22,724.7751455141527,725.3132404864232,715.8850694878332,717.6162719726562,10582202,0.0,0.0,HDFCBANK.NS,-0.011759278069892853,-0.011828965232811085,-0.022030916413823487,,,,,730.887072089183,732.68449581899,,,,,38.331145871686076,-2.3444562786472716,-1.0551411706448537,-1.2893151080024179,11.40503170930243,,,-0.03480178482563274
2021-09-23,721.4998486172622,735.5368106526174,721.4998486172622,734.6010131835938,13664304,0.0,0.0,HDFCBANK.NS,0.02366827770536495,0.02339252658161818,0.0011159274437553268,,,,,731.2407807648412,732.7596533626999,,,,,51.47406967233879,-1.7411362954619563,-1.1923401956082742,-0.548796099853682,11.991577419473426,,,-0.011957205428163264
2021-09-24,738.8121413748796,752.3577876180659,736.9405463365646,749.36328125,20806702,0.0,0.0,HDFCBANK.NS,0.020095627151982765,0.01989637501151235,0.021233979857576468,,,,,732.9667331919992,733.4107760249469,,,,,59.54428044965409,-0.07099086407401956,-0.9680703293014233,0.8970794652274038,12.267306420155633,,,0.0
2021-09-27,755.9839427357285,765.248360283423,752.3811454208159,760.3822021484375,16415462,0.0,0.0,HDFCBANK.NS,0.014704377935434776,0.014597316805699475,0.03625059025791044,734.8092102050781,,,,735.5777302354695,734.4684790101819,734.8092102050781,753.897214219311,715.7212061908452,0.051953632995170515,64.31483995817544,2.1173388859094757,-0.35098848625924356,2.4683273721687193,12.766949528790121,,,0.0
2021-09-28,763.6107312729913,763.6107312729913,740.215794653108,755.6798706054688,12773790,0.0,0.0,HDFCBANK.NS,-0.006184168342818208,-0.006203369514982848,0.029842242162410715,735.9040954589843,,,,737.492219794517,735.3002982884284,735.9040954589843,757.135778250803,714.6724126671656,0.05770230909933028,61.00856432053079,3.4325982662477372,0.4057288642421526,3.026869402005585,13.542322969376203,,,-0.006184168342818192
2021-09-29,747.2342683926307,751.7260847567792,741.6896798907969,745.7603759765625,16263036,0.0,0.0,HDFCBANK.NS,-0.013126583113770796,-0.013213498141999317,0.016323932376593797,736.195361328125,,,,738.2796632404261,735.7104974134533,736.195361328125,757.8161435722909,714.5745790839592,0.058736534838147135,54.62872275084874,3.6326554939362268,1.0511141901809675,2.5815413037552593,14.043643548244729,,,-0.01922957445684744
2021-09-30,742.0873538076034,751.6090811295566,740.7304361257566,746.2750244140625,15975348,0.0,0.0,HDFCBANK.NS,0.0006900989300029359,0.0006898609212297786,0.01702529643486317,736.5661682128906,,,,739.0411262093439,736.1247925899478,736.5661682128906,758.6291491325429,714.5031872932383,0.059907668507727135,54.8922804791815,3.7890522799435757,1.5987018081334892,2.1903504718100866,14.204067579810319,,,-0.018552745835601604
2021-10-01,740.6836663870009,743.4910586790553,732.3784641896735,740.5432739257812,11128596,0.0,0.0,HDFCBANK.NS,-0.007680480118950173,-0.007710126904971425,0.009214053865125749,736.4187774658203,,,,739.1841878966237,736.2980663678236,736.4187774658203,758.3258069393225,714.5117479923181,0.0594961186320891,51.31694463630104,3.4111716342466707,1.9611957733561254,1.4499758608905453,14.182342304053805,,,-0.026090731959009485
2021-10-04,743.4910687947713,749.2696065845623,740.9644042742369,741.9703979492188,7051028,0.0,0.0,HDFCBANK.NS,0.0019271311666528845,0.0019252766316254003,0.01115894172215337,736.6457092285157,,,,739.4495412349661,736.5205107435646,736.6457092285157,758.6905181751487,714.6009002818827,0.05985186276241366,52.15259211581731,3.1900821999236086,2.206973058669622,0.9831091412539865,14.20740903754871,,,-0.024213881055075645
2021-10-05,744.8946835659208,747.4681262541196,737.5252795042604,746.5089111328125,10257178,0.0,0.0,HDFCBANK.NS,0.006116838618006826,0.00609820670101697,0.017344037785822275,737.3417053222656,,,,740.1218621776181,736.9122127196135,737.3417053222656,759.7236161137873,714.9597945307439,0.06070973777819708,54.809225541836916,3.3425564047728358,2.434089727890265,0.9084666768825707,14.25586824605877,,,-0.01824515483979823
2021-10-06,746.7663223214056,761.2009857374555,742.5552340376382,755.609619140625,18600830,0.0,0.0,HDFCBANK.NS,0.01219102394103011,0.012117311887576396,0.02974650330673345,738.4096832275391,,,,741.5968866502855,737.6454443439669,738.4096832275391,762.1666059658959,714.6527604891822,0.06434618417926728,59.64749428628565,4.149906846177942,2.7772531515478005,1.372653694630141,14.651910246326915,,,-0.006276558018227817
2021-10-07,761.0839997912436,761.5986769283292,751.9131968657225,753.5508422851562,11265724,0.0,0.0,HDFCBANK.NS,-0.0027246567583539827,-0.0027283753917817836,0.02694079753710743,739.2074462890625,,,,742.7353586155112,738.2691854396999,739.2074462890625,763.9023102882013,714.5125822899238,0.06681443517137403,58.131251808928305,4.57092106853861,3.1359867349459623,1.4349343335926474,14.347772718937572,,,-0.00898411331035819
2021-10-08,754.2527714983781,758.9317589146212,748.7081828334393,749.8779296875,7245562,0.0,0.0,HDFCBANK.NS,-0.004874140391799009,-0.004886057754447704,0.021935343915845618,740.0040466308594,,,,743.4156034795102,738.7244303121627,740.0040466308594,765.0101789637083,714.9979142980105,0.06758377186367698,55.424406091870694,4.555689370933578,3.4199272621434855,1.1357621087900927,14.270899202603077,,,-0.013814463872586691
2021-10-11,748.5912238329689,769.6934460990624,748.1701035333743,764.4530029296875,13080848,0.0,0.0,HDFCBANK.NS,0.01943659449780233,0.019250116354628335,0.041798286798510054,741.8347045898438,,,,745.4191653319081,739.7333939442225,741.8347045898438,768.4032418544045,715.266167325283,0.07162926484883271,62.82248587175559,5.654522922090678,3.8668463941329243,1.7876765279577533,14.481451393811264,,,0.0
2021-10-12,760.3354701381298,768.0792173113862,760.3354701381298,762.48779296875,8176946,0.0,0.0,HDFCBANK.NS,-0.002570740063033372,-0.0025740500892975785,0.03912009420503759,743.7308654785156,,,,747.0447489163693,740.6257233177333,743.7308654785156,770.5218625396482,716.9398684173831,0.07204487081195762,61.344134030685225,6.294224506061028,4.352322016518546,1.941902489542482,14.300985835842214,16.152170773896934,,-0.0025707400630333517
2021-10-13,765.9502127890877,771.0970987638464,762.6749217142412,767.0731811523438,6225644,0.0,0.0,HDFCBANK.NS,0.006013720122312494,0.005995709877103948,0.045369071625057655,745.8972351074219,,,,748.9522186531287,741.6628785269337,745.8972351074219,772.8901990699094,718.9042711449345,0.07237716589363685,63.50227738593181,7.089472103520393,4.899752033918915,2.189720069601478,13.635897772637586,16.076603406719894,,0.0
2021-10-14,766.4181393559124,790.7488739386398,766.4181393559124,789.5323486328125,14757288,0.0,0.0,HDFCBANK.NS,0.029279041468676104,0.028858597416203124,0.07597647602323909,748.8789245605469,,,,752.8169929369082,743.5401126487329,748.8789245605469,781.099224030112,716.6586250909818,0.08604942244428224,71.8052759180452,9.423352132979971,5.804472053731127,3.6188800792488447,14.105466354655814,17.981942349984468,,0.0
2021-10-18,797.7673749395057,807.1253500121098,780.0106400858581,781.5313110351562,28856456,0.0,0.0,HDFCBANK.NS,-0.010133894591540349,-0.010185592062372042,0.06507264383224265,750.9411895751953,,,,755.551689898646,745.0299635658477,750.9411895751953,786.0004867124434,715.8818924379472,0.09337428183179305,66.0413001006327,10.506242579803597,6.744826158945621,3.7614164208579766,14.907582847000722,18.291124670601906,,-0.010133894591540403
2021-10-19,783.9408452246269,791.8951230348935,781.8587188797318,790.1405029296875,8987540,0.0,0.0,HDFCBANK.NS,0.01101579907672301,0.01095556709399886,0.07680527007881288,753.9556243896484,,,,758.845862568269,746.799004325214,753.9556243896484,791.6484849442353,716.2627638350615,0.0999869470702616,68.93125013196253,11.921704903462228,7.780201907848943,4.141502995613285,13.976788231276,18.235059077287165,,0.0
2021-10-20,790.3277778106263,794.8430122320457,778.7940620449946,783.1923217773438,10908568,0.0,0.0,HDFCBANK.NS,-0.00879360205758506,-0.008832493943872552,0.06733627304022938,756.8074737548828,,,,761.1645729691332,748.2261932449054,756.8074737548828,794.2741978215639,719.3407496882018,0.09901256360693901,64.1838231962453,12.340554610375875,8.692272448354329,3.6482821620215464,14.123842479303091,18.34096422439606,,-0.008793602057585004
2021-10-21,782.2332006142838,786.9823275220377,777.1096747206212,784.3387451171875,9738190,0.0,0.0,HDFCBANK.NS,0.0014637826597203585,0.001462712374199197,0.06889862136879632,760.1435974121093,,,,763.3716369832337,749.6423717497008,760.1435974121093,794.6849971123178,725.6021977119009,0.09088124880036828,64.61683268215947,12.619532685804302,9.477724495844324,3.1418081899599777,14.051985893418557,18.342540520184425,,-0.007342691320073087
2021-10-22,786.1166307748242,799.1710165314034,781.7417891509615,786.4207763671875,12175554,0.0,0.0,HDFCBANK.NS,0.0026545051649704554,0.0026509881886480706,0.0717360182800495,762.734585571289,,,,765.5667931150388,751.0846621268572,762.734585571289,796.9815724533694,728.4875986892087,0.08980053489099182,65.4341530022435,12.860380876686236,10.154255772012707,2.7061251046735286,14.304319261708056,18.330184419446347,,-0.004707677367136574
2021-10-25,790.7488240142435,790.7488240142435,755.0949649733542,775.3081665039062,16426766,0.0,0.0,HDFCBANK.NS,-0.01413061581945374,-0.014231403559606209,0.05659172834586301,764.0318298339844,,,,766.4945429615975,752.0346034749767,764.0318298339844,798.1113431414685,729.9523165265002,0.08920966896075325,57.764587297094955,12.016046554218747,10.526613928453916,1.489432625764831,16.227714003287215,18.827914084375244,,-0.018771770806313343
2021-10-26,772.0327977134464,783.192169457088,770.324956161864,773.3195190429688,12090656,0.0,0.0,HDFCBANK.NS,-0.0025649768012955265,-0.002568271990219277,0.05388159507421508,764.6786956787109,,,,767.1445406836328,752.8693060462706,764.6786956787109,798.9570777253236,730.4003136320982,0.08965434041859376,56.488579417503324,11.058957512048778,10.63308264517289,0.4258748668758887,16.43659732795613,18.629404274714155,,-0.021288598450971453
2021-10-27,773.3195706484513,779.0747474620774,766.0905586340668,768.6640014648438,13249642,0.0,0.0,HDFCBANK.NS,-0.0060201733739845276,-0.0060383676763659045,0.04753704515621693,765.3279022216797,,,,767.2892512342244,753.4887058666068,765.3279022216797,799.3797510362705,731.2760534070889,0.08898629911634291,53.50862041353048,9.811693099420722,10.468804736022456,-0.6571116366017336,16.032199979969935,18.68126085352415,,-0.027180610771391993
2021-10-28,772.0329334003637,772.0329334003637,742.6255085423319,745.6434326171875,17797750,0.0,0.0,HDFCBANK.NS,-0.02994880572497982,-0.030406431274283652,0.01616456170111391,765.322055053711,,,,765.2277446992684,753.1810480921198,765.322055053711,799.3880884934421,731.2560216139799,0.08902404736615176,41.77359041620933,6.886278815646392,9.752299551947244,-2.866020736300852,17.440910322500308,20.847538529808165,,-0.05631538966489315
2021-10-29,743.9590128781347,749.5737978809885,729.9220503710001,740.613525390625,12406874,0.0,0.0,HDFCBANK.NS,-0.006745727255864975,-0.006768582515523522,0.009309792720802568,765.0389801025391,,,,762.8835333365405,752.6882040646102,765.0389801025391,799.857211704205,730.2207485008731,0.09102341843287312,39.72366361771125,4.114565295292323,8.62475270061626,-4.510187405323936,18.11435113884363,20.84406599985407,,-0.06268122866177102
2021-11-01,741.6194314974399,753.7847975661676,740.9410012363768,751.1177978515625,8122320,0.0,0.0,HDFCBANK.NS,0.01418320365591108,0.014083563066245593,0.02362503906286717,765.5677062988282,,,,761.7629870998759,752.6266195072359,765.5677062988282,799.1177870508635,732.0176255467928,0.0876475861664404,45.71479343390634,2.73405290106939,7.446612740706885,-4.712559839637495,17.517774682404674,20.841327508767023,,-0.04938704563737258
2021-11-02,751.44534061017,758.9317200932103,748.6613660865314,751.7962646484375,13237722,0.0,0.0,HDFCBANK.NS,0.000903276155638455,0.000902868447228834,0.024549655152967143,766.0589996337891,,,,760.8137754378341,752.5940565715968,766.0589996337891,798.4208676225761,733.6971316450021,0.08448923125831682,46.08752694508343,1.6754202808326681,6.292374248732043,-4.6169539678993745,17.698246599077713,20.372481844146893,,-0.04852837962245577
2021-11-03,751.0242516160887,753.2701884011461,737.197878202498,739.9584350585938,10207338,0.0,0.0,HDFCBANK.NS,-0.015746060663628714,-0.015871346792541655,0.0084170341300287,765.7314758300781,,,,758.8275525445731,752.0985420024595,765.7314758300781,799.0450354136075,732.4179162465488,0.08701107538361633,40.820952277146596,-0.11741413570314307,5.010416571845006,-5.127830707548149,18.23131834218855,20.880731285691525,,-0.06351030947664167
2021-11-04,746.2985675510379,747.6320676747624,744.0058520644047,745.8072509765625,1096808,0.0,0.0,HDFCBANK.NS,0.00790424926706268,0.007873174330779048,0.01638781373294451,765.241357421875,,,,757.5875238238102,751.8518247073263,765.241357421875,799.458116564869,731.0245982788811,0.08942736513424059,44.21297384322271,-1.0541462220320454,3.797504013069596,-4.8516502351016415,17.041525344577217,20.63654728634255,,-0.05610806152671065
2021-11-08,744.9415577689133,750.8370703527786,734.8115388253409,748.7549438476562,18943580,0.0,0.0,HDFCBANK.NS,0.003952352122125413,0.003944562097676952,0.020404936265454365,765.0015625,,,,756.7463257308432,751.730378399104,765.0015625,799.6280507970221,730.3750742029779,0.09052658189053593,45.8961056245174,-1.5408964740595366,2.72982391564377,-4.270720389703307,16.249441173233354,19.547465739811994,,-0.05237746822062866
2021-11-09,746.1113342173927,746.1113342173927,734.1565554425947,735.65380859375,12695476,0.0,0.0,HDFCBANK.NS,-0.01749722704545087,-0.01765211289710648,0.002550679417318902,764.2903564453125,,,,754.7375145749295,751.099924681247,764.2903564453125,800.7600125989253,727.8207002916996,0.09543403458139112,40.10461166897243,-2.949798241924782,1.5938994841300596,-4.543697726054841,16.551910916470806,19.343154998293237,,-0.06895823481255729
2021-11-10,733.6651098597492,734.1330085267516,725.2429338537062,727.6994018554688,13714126,0.0,0.0,HDFCBANK.NS,-0.010812703808992241,-0.010871585925421125,-0.008289604132724504,762.4526763916016,748.9093395996093,,,752.1624562206952,750.1822571194518,762.4526763916016,802.4237193026735,722.4816334805297,0.104848587063107,37.047851629848815,-4.654562292828359,0.3442071287383759,-4.998769421566735,16.149191241684573,19.006106027918992,,-0.07902531365333036
2021-11-11,725.2664546194623,727.5357520533504,718.5052836512886,724.4476318359375,7999404,0.0,0.0,HDFCBANK.NS,-0.004468562171742851,-0.004478576038543764,-0.012721123693021141,760.550668334961,748.7226489257813,,,749.5229491364325,749.1730561279415,760.550668334961,803.9849011950778,717.1164354748441,0.11421785468995883,35.84505287768329,-6.196560655717349,-0.9639464281527691,-5.2326142275645795,16.10072448473912,18.97501235963649,,-0.08314074629787183
2021-11-12,725.2430323240301,729.4775386819591,722.9269564545162,726.646728515625,14914092,0.0,0.0,HDFCBANK.NS,0.0030355495456786397,0.0030309515677330867,-0.009724189748589351,758.529345703125,748.4568823242188,,,747.3442614582605,748.2896707313802,758.529345703125,804.3809342834872,712.6777571227628,0.12089601764282355,37.32695633102906,-7.158636439592897,-2.2028844304407946,-4.955752009152102,15.323678402382045,18.678262547635942,,-0.08035757460684513
2021-11-15,730.904612413564,735.4666251415645,727.3018149519153,728.6353149414062,9533594,0.0,0.0,HDFCBANK.NS,0.0027366619125135383,0.002732924071220821,-0.007014139655790785,755.4844940185546,748.2524108886719,,,745.5624570280838,747.518911680793,755.4844940185546,800.751638561943,710.2173494751663,0.11983606520526831,38.705734613899864,-7.672185940691293,-3.296744732490894,-4.375441208200399,13.4069668013142,18.701835887926848,,-0.07784082420814015
2021-11-16,727.582480851994,728.6118351487053,721.3126268284178,724.3071899414062,8245406,0.0,0.0,HDFCBANK.NS,-0.005940042859915562,-0.0059577550902731235,-0.012912518225525527,752.6232879638671,747.8687329101563,,,743.5381458769716,746.60864808317,752.6232879638671,798.1913998355353,707.055176092199,0.12109142143328382,36.807749007760584,-8.332370752769066,-4.303869936546529,-4.028500816222537,13.010929288297373,18.652365659662582,,-0.08331848923600817
2021-11-17,719.1135702464771,722.4356398093381,715.1832094874179,716.2593994140625,7598878,0.0,0.0,HDFCBANK.NS,-0.011111018417468421,-0.011173206862985329,-0.02388006541517429,748.929232788086,747.4452856445313,,,740.9401700233612,745.4184814686952,748.929232788086,793.6624089650902,704.1960566110818,0.11945902020801943,33.51665822038558,-9.396642761532348,-5.3224245015436935,-4.074218259988655,12.735200118724354,18.875932959190543,,-0.09350375438505965
2021-11-18,714.0368884967193,722.2016985884679,713.6625466615229,720.2833251953125,9152874,0.0,0.0,HDFCBANK.NS,0.0056179727408001146,0.0056022507881247,-0.01839625023092517,745.7837829589844,747.1991723632813,,,738.9728514683089,744.4327890658175,745.7837829589844,789.2004245752654,702.3671413427033,0.11643224915409242,36.57052241406611,-9.80239293101613,-6.21841818743818,-3.583974743577949,11.244609195075295,18.859890947275453,,-0.08841108318755735
2021-11-22,723.3714420794946,726.5063407477103,701.4036193856,709.0303344726562,15261272,0.0,0.0,HDFCBANK.NS,-0.015623006015868635,-0.01574633133551763,-0.033731851518766676,742.0183624267578,746.6947778320313,,,736.1211831830087,743.0444575131445,742.0183624267578,784.4063837902967,699.6303410632189,0.11425059947279369,32.1262596691043,-10.906254654999884,-7.1559854809505214,-3.7502691740493628,11.633964470226854,18.87644740125298,,-0.10265284231891733
2021-11-23,702.7839115916332,714.8557220008774,700.1402722718575,709.1239624023438,11235214,0.0,0.0,HDFCBANK.NS,0.0001320506685473788,0.00013204195062531006,-0.03360425516376364,738.1535217285157,746.1253454589844,,,733.5500192991359,741.7142420186033,738.1535217285157,777.4801244925836,698.8269189644477,0.1065539934618962,32.20008745409443,-11.639346887035003,-8.052657762167419,-3.5866891248675845,11.744262866903805,18.885734665875,,-0.10253434702682644
2021-11-24,713.0776758128465,718.8562137965511,708.422106222235,710.293701171875,30802286,0.0,0.0,HDFCBANK.NS,0.00164955470630046,0.0016481956852503735,-0.03201013251472029,734.902798461914,745.6523010253907,,,731.3351318584444,740.4820639461825,734.902798461914,771.9820051232606,697.8235918005674,0.10090914536983679,33.17801255147607,-11.987752273686283,-8.839676664471192,-3.148075609215091,11.755959550306459,18.892759163334087,,-0.10105392833522148
2021-11-25,708.7730866607686,717.4292139914801,705.123453372011,713.9901123046875,10251652,0.0,0.0,HDFCBANK.NS,0.005204060132750765,0.005190565808421317,-0.026972655036433424,731.936328125,745.3753063964843,,,729.683225234277,739.4431638818102,731.936328125,765.3905168751717,698.4821393748284,0.0914128386983364,36.30453148745954,-11.82923649167958,-9.43758862991287,-2.3916478617667103,11.486920294650815,17.932568879138014,,-0.09637575892217795
2021-11-26,701.8480801025066,704.9829786803473,694.8295993014816,697.122314453125,18624936,0.0,0.0,HDFCBANK.NS,-0.023624693901033167,-0.02390823154618972,-0.049960128218532684,728.359243774414,744.8264611816406,,,726.5821861122624,737.7835227277442,728.359243774414,760.5537217199793,696.1647658288488,0.08840274416984396,29.51744683447518,-12.915816417107521,-10.133234187351801,-2.78258222975572,12.30741175086776,18.97693583407132,,-0.11772360501919485
2021-11-29,699.4149985992442,705.4274854622762,684.0678984147324,702.4329223632812,12990996,0.0,0.0,HDFCBANK.NS,0.00761789975740812,0.007589030083870365,-0.04272281970976055,726.1987182617188,744.4002038574218,,,724.282256231407,736.3972246742359,726.1987182617188,759.2962598989402,693.1011766244974,0.09115285060388444,33.71874665325673,-13.196298446565834,-10.74584703919461,-2.450451407371224,12.68841571658962,19.04807659938621,,-0.11100251188390366
2021-11-30,699.5086305355009,715.4171880192514,695.554908948658,698.8302001953125,25221542,0.0,0.0,HDFCBANK.NS,-0.005128919863049197,-0.00514211791972103,-0.04763261765419491,724.1095520019531,743.7788366699219,,,721.8582508946362,734.9240080280036,724.1095520019531,758.6206678310364,689.5984361728699,0.09532015075252076,32.31162370019031,-13.553060797044168,-11.307289790764521,-2.2457710062796465,13.064407906984757,16.43435672948382,,-0.11556210875890317
2021-12-01,699.5085091034117,705.1467109030004,696.7478955371545,704.0237426757812,8677634,0.0,0.0,HDFCBANK.NS,0.007431765941164681,0.007404286432196341,-0.04055484617860117,721.754849243164,743.0535913085937,,,720.1597263023643,733.7122329161518,721.754849243164,754.9065998222314,688.6030986640966,0.09186429606626274,36.43003926962321,-13.263824938754396,-11.698596820362496,-1.5652281183919001,12.920689380256338,16.65242582844363,,-0.10898917336170216
2021-12-02,703.9536364032033,715.3235983422754,701.8480921268228,713.896484375,11203110,0.0,0.0,HDFCBANK.NS,0.014023307881202207,0.01392589098095192,-0.027100251391436236,719.8598602294921,742.7344848632813,,,719.5632270711867,732.9351447380675,719.8598602294921,749.9750104026789,689.7447100563054,0.08366948023351657,43.471205025164124,-12.098491809515394,-11.778575818193076,-0.3199159913223184,13.226502809632937,16.899981414413336,,-0.09649425421426884
2021-12-03,713.9198695084689,718.6689956881011,705.146768758102,708.1881103515625,8124694,0.0,0.0,HDFCBANK.NS,-0.007996080872194056,-0.00802822097139304,-0.03487963646184755,718.2713439941406,742.3751403808594,,,718.4798826216987,731.9646728013419,718.2713439941406,747.2529720793585,689.2897159089226,0.08069827183709663,40.666490585967004,-11.502975840505428,-11.723455822655547,0.22047998215011866,13.724477431244095,16.87910987099547,,-0.10371875922606352
2021-12-06,707.9308053003743,710.6446408837688,700.6081784752469,703.6261596679688,7029532,0.0,0.0,HDFCBANK.NS,-0.006441721651227805,-0.0064625590742658535,-0.04109667320369215,716.1622894287109,742.0953381347656,,,717.065242340391,730.8533585608175,716.1622894287109,742.7467453861854,689.5778334712364,0.07424142921203271,38.52716505988544,-11.269231750194422,-11.632611008163321,0.3633792579688997,13.811374987142845,16.84090179764511,,-0.10949235350034629
2021-12-07,708.3752975369557,716.820892914321,706.4803418484618,713.8731079101562,12427534,0.0,0.0,HDFCBANK.NS,0.01456305752904763,0.014458034615342676,-0.02713210889076234,714.4181976318359,741.6807800292969,,,716.7612295375116,730.1874663784386,714.4181976318359,736.1297287624506,692.7066665012213,0.06078101370481413,45.466703258508645,-10.140254249859481,-11.334139656502554,1.1938854066430729,14.230806782383118,17.560946148595985,,-0.096523839414315
2021-12-08,718.6924973661944,727.6059916156952,717.7566998435823,727.0211181640625,15295534,0.0,0.0,HDFCBANK.NS,0.018417853408705387,0.018250298948623123,-0.009213970686276052,713.9865631103515,741.2339367675781,,,717.7383617876593,730.0632958602278,713.9865631103515,734.2129738801317,693.7601523405714,0.05665767905117852,52.82547071508163,-8.091325142449364,-10.685576753691917,2.5942516112425533,14.560014157493876,18.311956415779022,,-0.0798837479303878
