Date,Open,High,Low,Close,Volume,Dividends,Stock splits,Ticker,Daily_Return,Log_Return,Cumulative_Return,SMA_20,SMA_50,SMA_100,SMA_200,EMA_20,EMA_50,BB_Middle,BB_Upper,BB_Lower,BB_Bandwidth,RSI_14,MACD,MACD_Signal,MACD_Hist,ATR_14,Volatility_30D_Ann,Volatility_90D_Ann,Drawdown
2022-10-25,911.6052651866606,912.7664959710066,893.1225535103204,895.1546630859375,15838120,0.0,0.0,ICICIBANK.NS,-0.0013495815139744627,-0.001350493019298683,0.30400215949422615,849.5212493896485,854.561416015625,789.8662420654297,754.1209497070313,860.6686327134045,841.4698681631862,849.5212493896485,895.8253707016313,803.2171280776656,0.10901227331335324,64.59418317068585,9.774461175827696,4.343518761040711,5.430942414786985,18.354872765507757,22.829318498039548,20.990666787929758,-0.0013495815139744332
2022-10-27,896.1223975772693,903.5251925773455,890.509850700247,894.5257568359375,16080842,0.0,0.0,ICICIBANK.NS,-0.0007025671383221743,-0.0007028140542708939,0.30308601042866434,852.9976501464844,855.5290991210937,791.5995782470703,754.8034121704102,863.8931207250743,843.5504912483922,852.9976501464844,901.9157048402449,804.0795954527239,0.11469680997447027,64.28622679428669,11.233613173421418,5.721537643516852,5.512075529904566,17.622200939646973,22.822024694030105,20.823781681201663,-0.0020512004806743605
2022-10-28,888.3325603625174,897.5255443749835,871.8819573928411,878.5105590820312,9854094,0.0,0.0,ICICIBANK.NS,-0.017903562453644994,-0.01806577020880275,0.27975612865848376,855.8208618164062,856.0826123046875,793.2251873779297,755.4202273559571,865.2852577114511,844.9214743006918,855.8208618164062,903.7246028197227,807.9171208130898,0.11194805628281804,56.85295654219866,10.971239411413421,6.7714779970961665,4.199761414317255,18.579511435397787,23.294538984446895,21.07790812955445,-0.01991803913840864
2022-10-31,883.1071176224569,887.4133170073659,875.3656568181832,879.3331909179688,9000840,0.0,0.0,ICICIBANK.NS,0.000936393794511714,0.0009359556513375476,0.2809544843558478,858.95615234375,856.5751647949219,794.8354553222656,756.0017175292969,866.6231561120718,846.2709533837223,858.95615234375,904.1929552653464,813.7193494221535,0.10532971397471964,57.127178321664275,10.706270605739292,7.5584365188247915,3.1478340869145,18.119864704525828,23.296978397194636,21.067471414628624,-0.019000296472144896
2022-11-01,891.2356151901904,891.2356151901904,870.4788129913081,879.236328125,9823761,0.0,0.0,ICICIBANK.NS,-0.00011015482409759692,-0.00011016089158581238,0.28081338103994646,861.2108489990235,857.0299755859374,796.5553735351563,756.498556213379,867.8244105894936,847.5637131774979,861.2108489990235,905.7296550671443,816.6920429309026,0.10338654261001148,57.08117597647725,10.368938234837742,8.120536862027382,2.24840137281036,18.372155016957404,23.138767504018844,20.984297893284243,-0.019108358321926804
2022-11-02,890.8484571244436,890.9936331198194,873.1882520693943,875.4623413085938,7690974,0.0,0.0,ICICIBANK.NS,-0.004292346318826912,-0.004301584883511376,0.2753156864387354,863.9372955322266,857.6938049316407,798.2928619384766,756.9770053100586,868.5518325627412,848.6577770257761,863.9372955322266,904.5802912359042,823.294299828549,0.09408783696191643,55.21554129047223,9.685423175587971,8.433514124739501,1.2519090508484698,18.9389412553179,22.9450664685319,20.830501858565906,-0.023318684949251784
2022-11-03,871.9303065516453,884.316630763821,868.0595765439247,879.2847290039062,9022366,0.0,0.0,ICICIBANK.NS,0.004366136057433412,0.004356632138956287,0.280883888241906,865.9210418701172,858.7853503417969,800.0373126220703,757.4115612792968,869.5740131761854,849.858833966095,865.9210418701172,905.421379024767,826.4207047154673,0.09123311536428667,56.75712562643202,9.344450302290852,8.615701360249773,0.7287489420410793,18.866361664074525,22.252352375364175,20.675259465550052,-0.019054361442987264
2022-11-04,877.0106512647051,883.8812325567034,871.1078115500653,876.04296875,7099336,0.0,0.0,ICICIBANK.NS,-0.0036868151430068385,-0.0036936281967576657,0.2761615061263023,866.8814636230469,859.5865893554687,801.8719897460937,757.825339050293,870.1901041832153,850.88566278115,866.8814636230469,906.3856395297778,827.377287716316,0.09114089426166071,55.02711973203638,8.712214893529449,8.635004066905708,0.07721082662374101,17.69131415403982,22.271773583769008,20.494267207407518,-0.022670926677685752
2022-11-07,880.8330562747467,890.3647059309873,874.2528266341956,887.8487548828125,11100219,0.0,0.0,ICICIBANK.NS,0.013476263783793518,0.013386266590073121,0.29335939521358356,868.5724914550781,860.442021484375,804.1325354003907,758.3207513427734,871.8718804403198,852.3351958047447,868.5724914550781,908.6513189436506,828.4936639665056,0.09228666088982482,59.829268711159685,9.059361374256582,8.719875528375884,0.33948584588069863,17.53233430909002,22.281405674291584,20.567488820346096,-0.00950018228202386
2022-11-09,890.2679352862438,892.1065557341796,876.4784591146905,881.074951171875,11590409,0.0,0.0,ICICIBANK.NS,-0.007629456789441047,-0.007658709980516344,0.2834917655945839,869.9635314941406,861.1803637695313,806.3493902587891,758.785661315918,872.7483633671346,853.4622450348282,869.9635314941406,909.7337770216883,830.193285966593,0.09142968432077439,56.126110611163064,8.687741239774255,8.71344867065556,-0.02570743088130456,17.577268338953022,21.248360968785125,20.532267289578748,-0.017057157841252446
2022-11-10,878.2202700516638,883.4457793492138,874.7366365617335,881.2684936523438,10009741,0.0,0.0,ICICIBANK.NS,0.0002196663067215443,0.00021964218361101502,0.2837737054904397,871.9037353515625,861.9516076660157,808.5513482666015,759.2332629394531,873.5598043466783,854.5526861570838,871.9037353515625,909.7656925486223,834.0417781545028,0.08684893907879247,56.20951074264081,8.313019551772527,8.633362846878953,-0.3203432951064258,17.15563274302547,19.870182531221463,20.409564600864694,-0.0168412384173971
2022-11-11,895.9773177319772,898.0094275096842,874.3012044773703,877.2526245117188,17921457,0.0,0.0,ICICIBANK.NS,-0.004556918997502768,-0.004567333403323914,0.2779236527033957,873.7520111083984,862.9328381347656,810.7973138427734,759.7305236816406,873.9115015052536,855.44287981805,873.7520111083984,908.6048873769331,838.8991348398637,0.07977750168339433,53.9192123313824,7.604344684692592,8.42755921444168,-0.8232145297490892,17.936690029522456,19.65404553542558,20.441026069278728,-0.021321413255614142
2022-11-14,875.7527248604484,877.2526210297223,862.4470895379831,866.0275268554688,12641308,0.0,0.0,ICICIBANK.NS,-0.012795741320805853,-0.012878311943241783,0.2615716722156638,875.7527008056641,863.0808947753907,812.8507092285156,760.1637228393555,873.1606467767026,855.8579640155958,875.7527008056641,902.78330116992,848.7221004414081,0.06173112646843955,48.02839447737665,6.0670065036078995,7.955448672274925,-1.8884421686670256,17.31460865368999,20.063699294973862,20.571206201174338,-0.03384433128780718
2022-11-15,871.4465218331568,884.1231988683949,869.7530773449218,882.2362060546875,15176911,0.0,0.0,ICICIBANK.NS,0.018716124714963867,0.018543133206549205,0.2851834049697177,877.7582244873047,863.8037561035156,815.074848022461,760.7056204223633,874.0249857555583,856.8924048798739,877.7582244873047,899.7698184376939,855.7466305369155,0.05015411610240635,55.57574307316762,6.086399642540641,7.581638866328069,-1.4952392237874275,16.785838479120603,20.47862057445681,20.464030424863246,-0.01576164129812038
2022-11-16,883.0587131853342,888.4293396104207,878.7525139570553,884.0747680664062,13008311,0.0,0.0,ICICIBANK.NS,0.0020839793233387027,0.0020818108506075877,0.2878617006123727,879.1323303222656,864.6011254882812,817.2197399902344,761.2858081054687,874.982107880401,857.9583799067968,879.1323303222656,898.8971458152731,859.3675148292581,0.044964369552334134,56.35007491388964,6.178898933037658,7.301090879669987,-1.122191946632329,16.07390156431197,19.688594957311334,20.454941303643643,-0.01371050890934884
2022-11-17,883.4941722971123,892.4936082418244,880.9297899025129,890.0744018554688,12584194,0.0,0.0,ICICIBANK.NS,0.006786342067181206,0.006763418500856044,0.2966015706479499,880.2403259277344,865.323984375,819.5160095214844,761.8806036376953,876.4194692113599,859.2178317479213,880.2403259277344,899.841150676792,860.6395011786767,0.044535166526026314,58.8695034361633,6.6595583496994095,7.172784373675872,-0.5132260239764621,15.9702213116129,18.985596873350254,20.43901162984813,-0.007017211045541635
2022-11-18,890.0744758164335,892.2033894258603,881.1234114431263,890.606689453125,10874061,0.0,0.0,ICICIBANK.NS,0.0005980259588935777,0.0005978472126295428,0.2973769720455395,881.6071838378906,866.0342651367188,821.6968811035156,762.5117279052735,877.770633043909,860.4487673442038,881.6071838378906,900.0005532457196,863.2138144300616,0.04172690455573962,59.0950833049672,7.002712648609986,7.138770028662695,-0.1360573800527094,14.929963525940869,18.020640733062542,20.178343574076806,-0.00642338156101232
2022-11-21,884.5101788391943,894.9127657321499,884.5101788391943,891.6226806640625,9245704,0.0,0.0,ICICIBANK.NS,0.0011407855150531443,0.0011401353137040068,0.29885700090281264,883.191763305664,866.9090490722656,823.7503601074219,763.2128607177734,879.0898756743998,861.6712737489041,883.191763305664,899.0014241020765,867.3821025092516,0.03580119619150227,59.551090288791556,7.272810470582044,7.165578117046565,0.10723235353547889,14.812458290496076,17.147318370473606,19.99873990006452,-0.005289923746601703
2022-11-22,893.8967609871374,896.5578880157866,890.6550480500273,893.848388671875,11256509,0.0,0.0,ICICIBANK.NS,0.0024962442702274323,0.00249313382770665,0.302099265249161,883.9925201416015,867.3909558105469,825.7885815429687,763.8883291625976,880.495448340826,862.9331213929422,883.9925201416015,900.2746790501683,867.7103612330347,0.03683777529239417,60.58764280994253,7.579093899011468,7.248281273439547,0.33081262557192126,13.75146098813015,17.092556338591113,19.81675109946219,-0.002806884418216654
2022-11-23,897.0417039012154,901.7349405392831,893.8483633697614,897.4771728515625,10959704,0.0,0.0,ICICIBANK.NS,0.004059731186716542,0.004051512713747491,0.3073854382444936,884.0481597900391,867.8980212402344,827.9309051513671,764.4785360717774,882.1127554370865,864.287790077594,884.0481597900391,900.5148876392227,867.5814319408555,0.03725301086106991,62.284637237774696,8.022163768679093,7.403057772487457,0.6191059961916361,13.042974996637051,17.090482724827936,19.663184491147106,0.0
2022-11-24,897.5739874507686,910.2506649996778,897.5739874507686,908.5087890625,10844395,0.0,0.0,ICICIBANK.NS,0.01229180701709276,0.012216876156143898,0.32345556774835216,884.7158660888672,868.5105651855469,830.2561694335938,765.1073077392579,884.6266634014116,866.0219469005315,884.7158660888672,903.9322444304562,865.4994877472782,0.0434407906044239,66.94432413501372,9.157892580616704,7.754024734113306,1.4038678465033971,12.79414913436698,16.791939908166558,19.640727934321873,0.0
2022-11-25,909.911871692526,912.4278817096287,897.5255471136236,900.2350463867188,9815055,0.0,0.0,ICICIBANK.NS,-0.00910694841413584,-0.00914867016725602,0.3114029261644671,885.0013305664063,868.9034436035156,832.4558917236328,765.7177969360351,886.113176066679,867.3636370764605,885.0013305664063,904.9855869223887,865.0170742104239,0.04516209335683686,60.87011020913127,9.283331492407228,8.059886085772092,1.2234454066351361,12.94621439075034,17.07011912101612,19.729052897252345,-0.009106948414135887
2022-11-28,894.1386819766326,913.2987847778865,894.0903096613513,907.1056518554688,9381474,0.0,0.0,ICICIBANK.NS,0.0076320128796658615,0.007603036408514741,0.32141157018738586,886.4310852050781,869.2769714355469,834.7560626220703,766.3813958740234,888.1124594751351,868.922147459951,886.4310852050781,908.4482881615911,864.4138822485652,0.04967606241249814,63.80694332825303,9.82389937815583,8.41268874424884,1.4112106339069896,13.167399806446301,16.11039149062533,19.73519080531154,-0.0015444398820611987
2022-11-29,903.3800210752162,919.201666001015,903.3800210752162,916.1534423828125,13096845,0.0,0.0,ICICIBANK.NS,0.009974351398689407,0.009924935875955415,0.33459179353072876,888.2720977783204,869.8411303710938,836.990883178711,767.1799322509765,890.7830292758663,870.7743551039848,888.2720977783204,913.685930276339,862.8582652803017,0.05722082808090416,67.28871624481484,10.857229024406251,8.901596800280322,1.9556322241259299,13.181224685468433,15.49599681236827,19.315848391935393,0.0
2022-11-30,917.411440468021,927.2334420907079,910.5892902230893,922.104736328125,20858573,0.0,0.0,ICICIBANK.NS,0.006495957631108107,0.006474949826462701,0.34326124527632906,890.4155181884765,870.6888220214844,839.2914678955078,767.97888671875,893.766048995129,872.7873112304218,890.4155181884765,919.5755700530891,861.255466323864,0.06549762727392221,69.3755912617146,12.017835768252553,9.524844593874768,2.492991174377785,13.748011048335448,14.937340423339679,19.27115693892261,0.0
2022-12-01,925.1044966394636,926.0721791673291,905.9927667141189,909.8151245117188,15920653,0.0,0.0,ICICIBANK.NS,-0.013327782986284453,-0.013417394996224189,0.3253585509054,892.1331573486328,871.4823217773437,841.4066326904297,768.6668548583984,895.2945323776614,874.2393823394922,892.1331573486328,921.6296602940879,862.6366544031778,0.06612578560159546,60.75577751380555,11.8098197586379,9.981839626827394,1.8279801318105058,13.488810292685182,15.260456153629063,19.448412104607847,-0.013327782986284403
2022-12-02,898.251360173674,904.2993763342832,896.1708189893614,900.525390625,14228874,0.0,0.0,ICICIBANK.NS,-0.010210573155402747,-0.010263058634360427,0.31182588046424176,893.1951904296875,871.75037109375,843.2745129394531,769.2953884887695,895.7927093535984,875.2702061938259,893.1951904296875,922.2703985040072,864.1199823553678,0.06510381691673132,55.17513293365738,10.771198019302687,10.139711305322454,0.6314867139802338,13.405865331872446,15.516101594929552,19.55649587284925,-0.023402271838506346
2022-12-05,906.7186113167917,906.7186113167917,898.3965644431103,903.428466796875,10984608,0.0,0.0,ICICIBANK.NS,0.0032237582661163167,0.0032185730982670054,0.3160548899900937,894.5644653320312,872.1055114746093,845.0396429443359,770.0091381835938,896.5199243481961,876.374451707671,894.5644653320312,922.805978833959,866.3229518301034,0.06314025337781669,56.51923965276536,10.066298766932505,10.125028797644465,-0.05873003071195981,12.707749250497825,15.440650668663592,19.372960512129353,-0.02025395683967528
2022-12-06,895.1063668137049,899.7028589676131,890.4615023443921,892.8323364257812,18220912,0.0,0.0,ICICIBANK.NS,-0.01172879841683816,-0.011798123371758274,0.3006191474799058,894.8136444091797,872.4780700683593,846.5660675048828,770.8483416748047,896.1687254984423,877.0198589515185,894.8136444091797,922.8931456517074,866.734143166652,0.06276055672143406,50.559944746535024,8.554036260208477,9.810830290157266,-1.2567940299487894,12.942759164720501,14.805681008287703,19.505593885163243,-0.03174520067959759
2022-12-07,892.20333473078,903.0413913903666,890.8969868787426,892.3485107421875,15675663,0.0,0.0,ICICIBANK.NS,-0.0005418998213377879,-0.0005420467021114778,0.299914342196258,895.3773223876954,873.2502807617187,848.1799975585938,771.577632446289,895.8048955216561,877.6209825511526,895.3773223876954,922.7390239641167,868.0156208112741,0.06111770064369303,50.29915795514781,7.233137532200999,9.295291738566013,-2.0621542063650136,12.984229605599962,13.469791123567926,19.468663020074487,-0.032269897782358795
2022-12-08,895.1064136361404,903.3800881334345,893.9451826924048,901.783447265625,10136870,0.0,0.0,ICICIBANK.NS,0.010573152092325788,0.01051764721793775,0.3136585342432947,896.4030700683594,874.6214892578125,849.952724609375,772.4118127441407,896.3742814020342,878.5685301870143,896.4030700683594,923.0669984285075,869.7391417082113,0.05949093493870955,55.156646955594226,6.8684609576296225,8.809925582378735,-1.9414646247491127,12.980772420493745,13.813672087943516,19.51578320332859,-0.022037940227289755
2022-12-09,901.8801321809183,904.5896314951109,895.1547266788406,899.8480224609375,9575331,0.0,0.0,ICICIBANK.NS,-0.0021462190402319337,-0.0021485254689746812,0.3108391352847386,897.5328399658204,876.1184948730469,851.7137933349609,773.30220703125,896.7051138838345,879.4030200801094,897.5328399658204,922.6501841123064,872.4154958193343,0.055969749580288504,53.990935839610245,6.350079771393553,8.3179564201817,-1.9678766487881472,12.911652272159083,13.828946879583565,19.342644858785544,-0.024136861020598414
2022-12-12,895.1547131011699,903.718738934402,895.1547131011699,900.2350463867188,8493863,0.0,0.0,ICICIBANK.NS,0.0004300992124457448,0.00043000674629160157,0.31140292616446774,899.2432159423828,877.6822692871094,853.4902752685547,774.201509399414,897.0412979317283,880.2199622882117,899.2432159423828,919.5196948558411,878.9667370289245,0.04509676259766735,54.19938998580756,5.902448787408844,7.834854893627129,-1.9324061062182851,13.101736976978568,12.715408742805428,19.3355387303941,-0.023717143053068608
2022-12-13,899.46086108799,905.654052557013,897.8157890669073,902.7993774414062,10415140,0.0,0.0,ICICIBANK.NS,0.002848512802273051,0.002844463477560301,0.31513847418858565,900.2713745117187,879.4057092285157,855.0923223876953,775.086940612793,897.5896864564595,881.1054295491213,900.2713745117187,918.9383156518908,881.6044333715466,0.04146958721262571,55.633694498330684,5.689038399334208,7.405691594768545,-1.7166531954343363,13.098285999877419,12.728665339020445,19.323122521955565,-0.0209361888364155
2022-12-14,905.7507787072823,905.7991510175465,890.2678594131407,891.9613037109375,12319827,0.0,0.0,ICICIBANK.NS,-0.0120049636733075,-0.012077605207726922,0.29935028458058266,900.6657012939453,880.5620874023438,856.5027825927734,775.9333319091797,897.053650004505,881.5311501044866,900.6657012939453,918.1902833006227,883.1411192872679,0.03891473158465042,48.69305037425154,4.592428499701782,6.843038975755193,-2.250610476053411,13.295271675326733,13.26692350267523,19.405343657393217,-0.03268981432328437
2022-12-15,886.3971966272971,890.1711821157284,875.752688807537,879.4298706054688,8929748,0.0,0.0,ICICIBANK.NS,-0.014049301301898076,-0.014148926949992771,0.28109532093580314,900.1334747314453,881.7320166015625,857.7643634033203,776.749289855957,895.3751948236444,881.4487469868781,900.1334747314453,919.5561782555183,880.7107712073723,0.0431551632492453,42.145923299426684,2.6812673505540943,6.010684650714974,-3.3294173001608796,13.388577411569267,13.862033716225946,19.539161821718874,-0.04627984657425149
2022-12-16,876.2365593751624,884.1715681914225,870.5756400158575,872.8496704101562,9157260,0.0,0.0,ICICIBANK.NS,-0.007482347842906689,-0.007510481030243945,0.27150972012464125,899.2456237792969,882.3968139648438,858.93224609375,777.7112615966797,893.2299067842646,881.1115282975949,899.2456237792969,921.8626991270711,876.6285484315227,0.050302330641811645,39.167842425118195,0.6284468636977181,4.934237093311523,-4.305790229613805,12.987681201499965,13.976553246148764,19.561107276474925,-0.05341591250697324
2022-12-19,878.6557188314514,881.1716697316784,872.0271172648877,877.1558227539062,7015083,0.0,0.0,ICICIBANK.NS,0.004933440991879534,0.004921311449100356,0.27778263829947747,898.5222808837891,882.8032397460937,860.0080419921875,778.5858282470704,891.6990416385162,880.9564025899992,898.5222808837891,923.0135812117203,874.0309805558579,0.054514619946522576,42.05348922103814,-0.6435393349213427,3.8186818076649502,-4.4622211425862925,12.510746025856529,14.01332487844599,19.25682905995772,-0.04874599576747426
2022-12-20,876.7203441907743,882.9619081225438,866.7532262625047,880.30078125,6384331,0.0,0.0,ICICIBANK.NS,0.003585404570672468,0.0035789923301184456,0.2823640060111623,897.8449005126953,883.32869140625,861.1071112060547,779.4152786254883,890.613493030086,880.930691949215,897.8449005126953,923.5974227518822,872.0923782735084,0.05736519130304453,44.13768768800693,-1.3818960568299872,2.7785662347659628,-4.16046229159595,12.479641025315143,13.474538765472065,19.252738847652253,-0.04533536531282856
2022-12-21,880.8330193559941,886.2520178769291,858.3344006248467,863.4147338867188,11341147,0.0,0.0,ICICIBANK.NS,-0.019182133792160827,-0.01936849801193955,0.2577655280776048,896.1417785644531,883.5319030761718,862.0815686035156,780.2942453002929,888.023135016432,880.2437916330387,896.1417785644531,926.1503828422343,866.133174286672,0.06697289423522364,36.538600044320226,-3.291667682099046,1.564519451392961,-4.856187133492007,13.039512796663164,14.408020625926255,19.41629839205478,-0.06364787006204227
2022-12-22,871.3981042199335,874.6398170181222,857.7053730160692,861.866455078125,9788367,0.0,0.0,ICICIBANK.NS,-0.0017932040626919,-0.0017948137777500223,0.25551009782274225,893.8096618652344,883.9199438476562,863.0001422119141,781.245068359375,885.5320226413552,879.5231117681401,893.8096618652344,926.8663342748542,860.7529894556145,0.07396803552254291,35.92781480996969,-4.873925040677932,0.27683055297878245,-5.150755593656714,13.274522688069997,14.409458076100115,19.308717825035497,-0.06532694050555728
2022-12-23,854.5120629604986,860.8988032205845,847.0125232068142,850.4962158203125,11059215,0.0,0.0,ICICIBANK.NS,-0.013192576635067899,-0.013280371691132317,0.23894668464111413,891.322720336914,884.1241259765625,863.6693841552734,782.1883383178711,882.1952791345892,878.3848021231273,891.322720336914,929.4405529781696,853.2048876956584,0.08553093457967131,31.732658039873698,-6.965069692145903,-1.1715494960461545,-5.793520196099749,13.741085902186382,14.82168758136703,19.23503848920615,-0.07765768647167112
2022-12-26,852.6250513893447,868.0112272022727,846.9641322283046,864.3340454101562,6943159,0.0,0.0,ICICIBANK.NS,0.016270301187051084,0.016139358248178266,0.2591047203549235,889.1841400146484,884.8905322265625,864.4385290527343,783.3657647705078,880.4942092560718,877.833792055952,889.1841400146484,928.3583008489868,850.00997918031,0.08811259461666299,40.79352320167306,-7.420184426816718,-2.4212764822002675,-4.99890794461645,14.318238082292469,15.199042398847459,19.40351335755121,-0.06265089923300364
2022-12-27,868.688659551625,873.5754447437527,859.495675087415,871.5433349609375,4994381,0.0,0.0,ICICIBANK.NS,0.008340860329480781,0.008306267576401408,0.26960673696759385,886.9536346435547,885.4788842773437,865.23359375,784.5251303100586,879.6417450374877,877.5871074639906,886.9536346435547,924.7168088929751,849.1904603941342,0.08515253283695388,44.89690423513484,-7.117095272701022,-3.3604402403004183,-3.7566550324006034,14.456478449772021,14.362016756296528,19.437651366983555,-0.05483260130354167
2022-12-28,867.0435181778438,874.7366058492067,866.84996986572,869.898193359375,8980300,0.0,0.0,ICICIBANK.NS,-0.0018876188200512845,-0.0018894026175628187,0.26721020339683,884.3433074951172,885.7449951171875,866.0665557861328,785.6644863891602,878.7137877348102,877.2855814206724,884.3433074951172,918.962390416274,849.7242245739603,0.07829331126893388,44.14502192904759,-6.929762128459174,-4.07430461793217,-2.855457510527004,14.231839777789146,14.349248636207207,19.438609098570502,-0.056616717073419996
2022-12-29,868.8821594099194,893.5096323243187,860.6084266035422,878.7041015625,11994220,0.0,0.0,ICICIBANK.NS,0.010122918141855619,0.010072024578736403,0.2800380685543402,882.7877563476562,885.9607873535156,866.9197619628907,786.8038650512696,878.7128652422093,877.3412096615284,882.7877563476562,915.3207410018098,850.2547716935027,0.0737051107023771,49.0623370080763,-6.001553886670422,-4.459754471679821,-1.5417994149906011,15.908004128111015,14.527929500857251,19.296450391696897,-0.04706692532395926
2022-12-30,879.1396186174463,879.1396186174463,859.8343394505747,862.0599975585938,9688527,0.0,0.0,ICICIBANK.NS,-0.018941648245763165,-0.019123339275215624,0.2557920377185978,880.8644866943359,885.9365966796875,867.6502941894531,787.8537704467774,877.1268778437698,876.7419464418055,880.8644866943359,913.5299800647615,848.1989933239104,0.07416689823201067,41.60647262873747,-6.533666223054411,-4.874536821954739,-1.6591294010996718,16.675236509085266,15.484953110903332,19.239023684935795,-0.06511704842622641
2023-01-02,865.1081661717191,877.6880388341714,865.1081661717191,873.2850952148438,4315403,0.0,0.0,ICICIBANK.NS,0.013021248739113478,0.012937201097009588,0.27214401820632994,879.3573181152344,886.2036767578124,868.3204138183594,788.872026977539,876.7609937838721,876.6063836485912,879.3573181152344,910.3795393733762,848.3350968570926,0.0705565772162632,47.4109062094233,-5.98065623228058,-5.0957607040199075,-0.8848955282606727,17.23164920804755,16.004410098541836,19.22681780598724,-0.05294370497182773
2023-01-03,869.4627704497066,876.6720172537239,867.7693259886192,872.2206420898438,5846855,0.0,0.0,ICICIBANK.NS,-0.0012189067817974797,-0.001219650252878204,0.2705933932351152,878.3267333984375,886.0914245605469,868.9436010742188,789.8791900634766,876.3285793368218,876.4343937835423,878.3267333984375,908.8292283267654,847.8242384701095,0.06945591832394105,46.93446631884102,-5.564144309511562,-5.189437425118239,-0.3747068843933228,16.75817775524033,15.977280669625635,19.14931622155438,-0.05409807831258153
2023-01-04,869.9465903334593,878.5589884345696,865.8823119142538,870.0433349609375,12454582,0.0,0.0,ICICIBANK.NS,-0.00249628021149495,-0.0024994011137883907,0.2674216360907262,877.211474609375,885.5650036621093,869.4308294677735,790.8242449951172,875.7299846343567,876.1837640257932,877.211474609375,907.1817716295398,847.2411775892103,0.0683308367198698,45.91800534110321,-5.348096570508346,-5.221169254196261,-0.1269273163120852,16.50589644216285,15.918050964729344,19.1539124418668,-0.05645931456170483
2023-01-05,871.7851926344346,873.8173022704675,843.8191446066974,850.7380981445312,16547196,0.0,0.0,ICICIBANK.NS,-0.02218882214329354,-0.022438697263838205,0.23929904282694703,874.6592071533203,884.6766723632812,869.6190441894531,791.6145785522461,873.3498049686591,875.1858947755476,874.6592071533203,904.5125866830729,844.8058276235677,0.06826288292765792,38.049565169977285,-6.657900320797353,-5.50851546751648,-1.149384853280873,17.677484262748937,16.54353125637926,19.521003750187653,-0.07739537101585649
2023-01-06,850.5446171070525,850.5446171070525,832.6908616598616,841.9805908203125,14804613,0.0,0.0,ICICIBANK.NS,-0.010294010980957502,-0.010347360749874817,0.22654168487139636,871.765835571289,883.6257690429687,869.5774340820312,792.4060931396484,870.3622607640547,873.8837259929894,871.765835571289,902.5427881443633,840.9888829982148,0.07060830171878754,35.11035330891721,-8.30683090519733,-6.068178555052651,-2.2386523501446796,18.313390264025998,16.590513611296345,19.379983854293048,-0.08689267319770153
2023-01-09,845.9964872549142,850.35105882214,834.4326687249722,845.1255493164062,16811853,0.0,0.0,ICICIBANK.NS,0.0037351912031959866,0.0037282326987141605,0.2311230525830812,869.0103607177734,882.9580688476562,869.5203405761719,793.1775015258789,867.9587644357072,872.7559543586136,869.0103607177734,898.9107388175712,839.1099826179757,0.06881477932000961,36.99266439933483,-9.253183467016584,-6.705179537445438,-2.548003929571146,18.292655138106607,16.42800440578816,18.381561338692922,-0.08348204274305582
2023-01-10,847.1092921682771,850.0123396958412,828.9168137454193,833.5133056640625,13470142,0.0,0.0,ICICIBANK.NS,-0.013740258665397742,-0.0138355297254809,0.2142071033916555,865.5460571289062,882.0416711425781,869.30841796875,793.8903677368164,864.6782445526934,871.2170269588273,865.5460571289062,895.0149351964045,836.077179061408,0.0680931484229717,33.16699038440527,-10.815511224560396,-7.52724587486843,-3.288265349691966,17.805362902273714,16.325238403261828,18.363038753613935,-0.09607523654724816
2023-01-11,835.0132596375089,842.7062883246897,827.2233681992996,838.3033447265625,15558460,0.0,0.0,ICICIBANK.NS,0.00574680575576858,0.005730355860384097,0.22118491576212174,862.8631591796875,881.2230114746094,869.1264935302735,794.6949984741211,862.1663493311571,869.926294322268,862.8631591796875,891.9742403690868,833.7520779902882,0.06747554552468052,36.10250198129954,-11.53419212107417,-8.328635124109578,-3.2055569969645923,17.70168262536922,16.288396154160573,18.385341878356908,-0.09088055651385606
2023-01-12,837.52917383229,841.254727699147,827.3201356345016,832.8359375,16659001,0.0,0.0,ICICIBANK.NS,-0.006521991425843421,-0.006543352540583053,0.2132203582121519,860.5334625244141,880.3704833984375,869.0321441650391,795.4960998535156,859.3729767758089,868.4717705253163,860.5334625244141,891.4630595313322,829.6038655174959,0.07188470490429216,34.25314688095109,-12.401963860107571,-9.143300871309176,-3.2586629887983953,17.636015496321686,16.03523292586726,18.312653118753556,-0.09680982572934023
2023-01-13,836.755068178072,846.6254414742714,830.5618765632579,845.2222900390625,11223103,0.0,0.0,ICICIBANK.NS,0.014872500070354455,0.014762988909206501,0.23126397807501764,859.1520935058594,879.6892346191406,869.2372924804688,796.3057470703125,858.0252923246901,867.560026192522,859.1520935058594,890.2330380189823,828.0711489927365,0.07235260147314275,41.55715213642365,-11.952423978911042,-9.70512549282955,-2.247298486081492,17.2800490632535,16.675698503349885,18.484284148384532,-0.08337712979895635
2023-01-16,848.8994826102181,849.0930309249112,833.2230141225258,837.2872924804688,8319812,0.0,0.0,ICICIBANK.NS,-0.009388059983873598,-0.009432405583331263,0.21970479799286657,857.1586669921875,878.91412109375,869.2503552246094,797.0519122314453,856.0502447204785,866.3728601645983,857.1586669921875,888.4907744621427,825.8265595222323,0.07310690231926632,38.598812109004214,-12.09700166664868,-10.183500727593376,-1.9135009390553037,17.407923859399766,16.729178386105783,18.49724441496241,-0.09198244028699416
